,ID,tweet
867,1333882449529425920,"By the end of 2020, over 1 billion people will have access to 5G https://t.co/3wS5xbtmtg #Infrastructure #Internet… https://t.co/hTXlZrf3mA"
868,1333882448988565505,⁦@USArmy⁩: A new uniform replacing the battle dress as daily uniform. https://t.co/iblB9IFxDo
869,1333882448912912384,@john_rallis Yeah! Read a lot about him when the NFL’er bombed us with the news. Super athletic hustler with more skill than an RHJ.
870,1333882448799731713,"RT @Valusocial: $MINE News Creates Blockchain Token SHRU https://t.co/NKyglBLReP 
#wsj #nytimes #business #reuters #IHub_StockPosts #forbes…"
871,1333882448791408641,RT @Itsrickaaa: December will be filled with good news. December will be filled with good news. December will be filled with good news.
872,1333882448745164800,Sonic Automotive CEO David Smith to plead not guilty to assault charges https://t.co/Enzd8asGqa https://t.co/xXCzzDgXUF
873,1333882448359383050,RT @NextAdvisor: “The holidays may feel like the final chance to make 2020 feel like it wasn’t a total bummer — especially for our kids who…
874,1333882448128557057,RT @eBargainsToday: Pizza Hut Accepts Crypto in Venezuela! (History Says This Is a Bad Idea): A quick warning… this news might make your mo…
875,1333882448011137024,"Fire News:  Firefighter on Cameron Peak Fire developed COVID-19, spent 39 days on a ventilator… https://t.co/KPHkXRvKgO"
876,1333882447939899393,RT @JYSexton: The truth about cults is that they’ll excommunicate literally everyone until it’s only the leader and a few acolytes remainin…
877,1333882447814123521,RT @Alex_A_Simons: Today's news is BIG: Azure AD now supports header based authentication for legacy enterprise apps! Great way to save you…
878,1333882447767891968,"RT @marklutchman: Fox News just backstabbed Trump again, says “he has a responsibility to concede.” 

I say, we have a responsibility to pu…"
879,1333882447692488709,"Bitcoin peaks at record high close to $20,000 #Bitcoin via https://t.co/KDUhFaFE1M https://t.co/FAdcuTnBuh"
880,1333882447688331265,Facebook's Troubled Cryptocurrency Project Changes Name Again #CryptoCurrency via https://t.co/8LdMgYLxTB https://t.co/H0dhGPEQUe
881,1333882447637823491,RT @PWNewsHub: Legend Lance Storm Compares AEW To “Pineapple On A Pizza” https://t.co/PDdTCIci1a #AEWDynamite #AEWonTNT #AEW https://t.co/v…
882,1333882447553912835,George Kittle (foot) return uncertain for 49ers https://t.co/Kh1mCPmzba
883,1333882447289782274,"Arecibo telescope collapses, ending 57-year run #Astronomy via https://t.co/cRl0MSWmso https://t.co/ykXKHBry2d"
884,1333882447214354434,"RT @NYinLA2121: Meanwhile over at Parler, The Bill Barr news is going over really well... https://t.co/USGkXwxng4"
885,1333882446753001474,"RT @billboard: A new 'BTS Law' in South Korea allows K-Pop stars to postpone military service ahead of Jin's 28th birthday

https://t.co/nC…"
886,1333882446517989378,Radio Telescope Fails To Find Intelligent Life On Earth https://t.co/MwBMfOm5Wd
887,1333882446501224449,[https://t.co/Sm9eRQdp2o] BLOCKCHAINS ACQUIRES CAMBRIDGE BLOCKCHAIN - GlobeNewswire https://t.co/XpdYvXthhw
888,1333882445897330692,@kbaygirl @DavidSRoza @TaskandPurpose That’s sad. Is there any news stories about her death. I’m interested in reading about it
889,1333882445762940929,"RT @HASSUQ: Keen to get industry experience in journalism and media?

Applications are open for a @4zzzradio four-month internship program…"
890,1333882445721178116,"RWCHR Senior Fellow @Sensincmurr, the first indigenous judge to serve on the bench in Manitoba - has announced that… https://t.co/5DEMpYGwuq"
891,1333882445679054848,"Disputing Trump; Barr says, there’s no evidence of widespread election fraud that would change the election results… https://t.co/fEWx10Irxn"
892,1333882445284818944,"Despite the previous article, the Keith Hospital has again been thrown $750,000 in funding to support the hospital… https://t.co/UlYLLB4WMC"
893,1333882445154852865,"@TomiLahren Lioness of Congress
 ""AOC"", chasing FIX NEWS big mouth Hyena,""Tomi Laurhen"". https://t.co/63q7D12DoT"
894,1333882444815208450,"RT @Variety: Elliot Page: ""I want to share with you that I am trans, my pronouns are he/they and my name is Elliot. I feel lucky to be writ…"
895,1333882444509011973,"Hearts Club Band
We’re sorry and look at the “News of earth
With out in love me, and caressing me.
Jai guru de va om
Nothing’s"
896,1333882443754065921,RT @kwilliam111: After lefties fought to keep him here? - Jamaican criminal who fought deportation is charged with murder https://t.co/mjg3…
897,1333882443292499969,"RT @KISLAYPANDAY: Another Fake News by Dhruv Rathee.

Says 500 Farmers arrested during ongoing protest. But the article he quotes is of 201…"
898,1333882442856493066,RT @Itsrickaaa: December will be filled with good news. December will be filled with good news. December will be filled with good news.
899,1333882442806005762,"The plot against Trump now officially includes CIA, FBI, George W. Bush, Fox News, and William Barr."
900,1333882442558693382,Fake news https://t.co/ETyUGsGx8k
901,1333882442487263232,"RT @userboxess: tw // transphobia

the news today is making me sad. fuck terfs and fuck your bullshit ideologies"
902,1333882442403303425,"RT @TVGuide: ""@Vida_Starz ended with an empowering message, reminding viewers that hope and healing are never completely out of reach — as…"
903,1333882441455575044,"RT @ElliotElinor: Watching BBC News discussion of post January 1st haulage issues and I am virtually hyperventilating.

Rob McKenzie: ""At b…"
904,1333882441451282432,"Here's how the Government is moving to detect, trace and block scam calls https://t.co/Yf71eR2hmQ"
905,1333882441363312641,RT @JaredHarris: This just in...Fox &amp; Friends make news.
906,1333882441308762112,"RT @TWAMmuseums: Whilst Tyneside's museums, galleries, theatres, science centres and dance studios cannot open their doors to you this Chri…"
907,1333882440297934848,"RT @fanatic_got7_: SBS NEWS : "" The secret of GOT7's overseas fans' fluent Korean? ""A Careless Agency"".

""Overseas fans GOT7, who made a co…"
908,1333882440050499585,RT @Itsrickaaa: December will be filled with good news. December will be filled with good news. December will be filled with good news.
909,1333882439974973441,"RT @Beta_MCNews: IMPORTANT NEWS: 'Minecraft - the Movie' film delayed to an unknown date.

(via @THR) https://t.co/hd4QWeT9me"
910,1333882439954026503,RT @NBCNews: The owner of an events company says his four-day swingers convention in New Orleans held last month has been tied to 41 new co…
911,1333882439937241089,"RT @rtenews: Ceann Comhairle says he believes that Brian Stanley needs to give 'credible political response' to controversial tweet
https:/…"
912,1333882439928864770,"’Not true at all’: @rudygiuliani denies talking w/ @realDonaldTrump  about possible pardon saying he 
DEMANDS 100%… https://t.co/45SZ5GXqB6"
913,1333882439903526912,"RT @FrankAmari2: @realDonaldTrump From ISRAEL's oldest newspaper:

""A Brief History of 'Lügenpresse,' the Nazi-era Predecessor to TRUMP's '…"
914,1333882439291310085,"RT @ProfTomCotter: Just when you think things couldn’t get any worse!!!
https://t.co/1q3Fdn5uYv"
915,1333882438783799298,"just received amazing news on a personal matter, so fucking happy!"
916,1333882437932261376,"RT @ndtv: #FarmersProtest: Punjab Olympians, Arjuna, and Padma Awardees Threaten To Return Awards https://t.co/Z8rALkOheB https://t.co/RTGo…"
917,1333882437634564097,RT @oliverburkeman: The strength of character it must have taken to bring this case and be its public face...  https://t.co/3TCb2V59NK
918,1333882437462581252,"""Without a massive infusion of cash for big-city transportation, our central cities will be hollowed out. The loss… https://t.co/Zuti1oJxzr"
919,1333882436925665286,"RT @ENEAssoc: Please find enclosed an extract from the last issue of ESE News, newsletter of the ESE, where ENEA is represented. https://t.…"
920,1333882436397182982,"RT @CompoundBoss: Liberals didn’t beat Trump. Democrats didn’t beat Trump. RINOs didn’t beat Trump. Certainly, Joe Biden didn’t beat Trump.…"
921,1333882435730239488,"RT @NYinLA2121: Meanwhile over at Parler, The Bill Barr news is going over really well... https://t.co/USGkXwxng4"
922,1333882435541536770,"Advisory panel meets to decide who should get first Covid vaccines https://t.co/yh49W3DlCv Seems obvious, Elders an… https://t.co/hRc8CwGOuF"
923,1333882435323486223,@RepMattGaetz @seanspicer @LyndsayMKeith @realDonaldTrump @newsmax When you get some real leaders to interview on a… https://t.co/HrHqgsHAeH
924,1333882435210100736,"RT @NASA_Marshall: The Crab Nebula was first seen nearly 1,000 years ago—now, we're experiencing it in a whole new way &gt;&gt; https://t.co/fFxx…"
925,1333882435059191814,Simply brilliant news! 👏👏👏 https://t.co/znimLBzlhK
926,1333882435055087616,@GregWhitman @michaelmina_lab Please consider contacting your state legislators to increase funding for public heal… https://t.co/aTYSCdwIMq
927,1333882434362945536,RT @1010WINS: .@AOC and @theJagmeetSingh's 'Among Us' live stream raises $200K for COVID-19 relief efforts https://t.co/kygVkpDya9 https://…
928,1333882434136518656,"RT @EmeraldRobinson: I was the first journalist to tell you that AG Bill Barr was not going to do anything about Spygate, when most conserv…"
929,1333882433905811463,RT @RemarkHoldings: $MARK #Hospitals #RemarkAI #KanKan  https://t.co/0w1Gc5Zucw
930,1333882433494769664,Hypocrisy continues to be spelled @GOP. @SenateGOP  called out for #hypocrisy after complaining about @JoeBiden nom… https://t.co/c7RoDRKFbj
931,1333882433020817411,"@realDonaldTrump LATEST!!  from pro-Trump's own Fox news friends: 
Here is what close Attorney General, William Bar… https://t.co/jQXZNHx8fm"
932,1333882432651726854,"@realDonaldTrump @OANN @OANN is pandering to desperate Trump cult members. Working on those ratings. Meanwhile, rea… https://t.co/82HG8bbaEK"
933,1333882432597204995,"Chicago Continues to List 46 States, Puerto Rico in Citywide Travel Order Tuesday https://t.co/cPfeIavmjQ"
934,1333882432530116610,RT @usweekly: Jimmy Fallon gushed about Justin Timberlake and Jessica Biel’s second child. ❤️ https://t.co/eZrojhNTTv
935,1333882432496472075,"RT @_tykendria_: I pray December will be full of love, good news and blessings."
936,1333882432131653634,"RT @cjane87: On World AIDS Day, I’m reminded of Ruth Coker Burks, a hero. https://t.co/diBikraKik"
937,1333882431791837184,RT @DelthiaRicks: 'Noble False Widow' spider bite can transmit harmful antibiotic resistant bacteria to humans. Yikes! https://t.co/fb3exKj…
938,1333882431720534024,"RT @_tykendria_: I pray December will be full of love, good news and blessings."
939,1333882430739058691,RT @speakprojectM: BREAKING NEWS! Governor Cuomo has been Subpoenaed for Involvement in Voter Fraud!  Watch! Share! Retweet! @Kre8change @L…
940,1333882430558760960,"SC adds almost 1,300 new cases, over 17% test positive
https://t.co/IU9r3lHTlY"
941,1333882430521008130,RT @FDAMedia: The @US_FDA has approved the first drug for positron emission tomography (PET) imaging of prostate-specific membrane antigen…
942,1333882429766045696,"RT @AnnMemmott: https://t.co/O8em8swuJV  Background to today's Court Case.  And why it affects the rights of every child, Trans or not."
943,1333882429723922433,"$KFS Kingsway Closes Acquisition of PWI Holdings
https://t.co/5O0FAPr4UD"
944,1333882429644316672,"RT @ProfTerryHughes: Last year, Queensland made $3.52bn from royalties paid by coal exporters. In 2020-21, that figure dropped by &gt;50% to $…"
945,1333882429057224708,RT @blockfolio: BREAKING: Bitcoin drops on news Satoshi Nakamoto's wallet found https://t.co/CpLI7o87VT
946,1333882428952338433,RT @opinion_joe: Second greatest all-time Daily News headline. (Ford to City: Drop Dead will always be #1.) https://t.co/CgnjCEzRAg
947,1333882428939661313,"RT @ryanjreilly: This woman, who runs a right-wing “news” page, filmed a video bragging about how she purposefully walked through a group o…"
948,1333882428914606082,"RT @Ecosciences_Inc: Exciting News coming within 24 hours, the news will be announced thru the proper Pr channels then we will post it here…"
949,1333882428675424256,"Kiwi kids news 4 https://t.co/V2oDVffybX Hey Bloggers, Today I made a Kiwi kids news poster about how Maori is goin… https://t.co/jwK9Z48Bcj"
950,1333882428197376003,RT @HisLilBADDBitch: It’s A “New Month” I’m Manifesting New Blessings &amp; Good News. 🌱✨🙏🏽
951,1333882428063174657,"RT @billboard: A new 'BTS Law' in South Korea allows K-Pop stars to postpone military service ahead of Jin's 28th birthday

https://t.co/nC…"
952,1333882427790430208,"$HNNA Hennessy Advisors, Inc. Reports Annual Earnings
https://t.co/vyr0UEgth1

#earnings"
953,1333882427543080960,RT @JakeHepple1: https://t.co/7w63Ei27FF Burnley - the working class put to the bottom of the pile again .. is it any wonder people don’t l…
954,1333882427467567106,"RT @BBCNews: ""A couple of days food means everything to us""

Some of the UK's poorest communities have been hit hardest during the coronavi…"
955,1333882427299700744,@MaryLloyd4 @Racheldear1 @SVHSydney Wonderful news Mary!
956,1333882426951688194,L.A.I. Communications Client News: BRAVO @everyblackbody on your upcoming screening to honor World AIDS Day!… https://t.co/4gOWM5IXXu
957,1333882425823293441,"please stop doing this nvidia i just want gpus to be available for purchase sometime this decade
https://t.co/T4B3N6GHmM"
958,1333882425538191365,RT @cjsnowdon: The deed is done. They must never be forgiven. https://t.co/izlppoTgpG
959,1333882425332674562,"RT @firefly909: Supreme Court weighs child-slavery case against Nestlé USA, Cargill https://t.co/m6Rpk3Dwe1 There is NO way to justify this…"
960,1333882425299111945,WATCH LIVE: Biden introduces top picks for his economic team https://t.co/3ZtSpZgZXv
961,1333882424019841024,@nebraskangooner Breaking News @UniswapAirdrop Announces 10 000 000 UNISWAP Giveaway.
962,1333882423570952192,"$CZR Caesars Entertainment, Inc. Announces Agreement to Sell Belle of Baton Rouge to Casino Queen Holdings
https://t.co/mfpYyZRmNN"
963,1333882423071936512,"@DesMoinesAIR @JeremyCShipp Followed!

THE EXORCIST + MANCHESTER-BY-THE-SEA

An aging Catholic priest and Vietnam W… https://t.co/66G2KBcy4T"
964,1333882422765621248,RT @JoshuaPotash: The biggest strike of all time is happening in India right now. 250 million are striking. Spread the news. Let people kno…
965,1333882422740594688,RT @Itsrickaaa: December will be filled with good news. December will be filled with good news. December will be filled with good news.
966,1333882422539268096,RT @McGarryPadraig: @med_indonews @WalleyRay @ICGPnews @ritakj -positive news - General Practice in Ireland the career of choice once more…
967,1333882421977227265,RT @Itsrickaaa: December will be filled with good news. December will be filled with good news. December will be filled with good news.
968,1333882421931020288,"RT @vanunumordechai: Dec' 2020.I don't have any news,Not free yet,,So the waiting will continue,they got their israel spy Polard  ,he is no…"
969,1333882421805154304,"$GCO Genesco Announces Appointment Of Interim Chief Financial Officer
https://t.co/N8vnboE0IV"
970,1333882421402546176,RT @cantpaywontdurm: Another COVID outbreak in the @DurhamCounty courthouse. It's well past time to close the courts and stop all eviction…
971,1333882421289250819,"RT @billboard: A new 'BTS Law' in South Korea allows K-Pop stars to postpone military service ahead of Jin's 28th birthday

https://t.co/nC…"
972,1333882421075468288,Space Crypto Architect / Engineer CRYPTO CRYPTO NEWS - https://t.co/FY0vCT4kli
973,1333882421058670594,RT @RyanJL: The best news! The Masked Singer S2 kicks off on Boxing Day 🎉 https://t.co/UKy4ZS3enS
974,1333882420983078912,RT @KTVU: WATCH: San Francisco Mayor London Breed and Director of Health Dr. Grant Colfax to give coronavirus update as city navigates new…
975,1333882420794257409,@JillianRobbb A local biast news station
976,1333882420010000385,"$MAA MAA Announces Regular Quarterly Preferred Dividend
https://t.co/aJdqJxlDDY

#dividends"
977,1333882420005908482,AS IF I just finished a 12-hour shift to find screech-inducing good news in my inbox! 2020 who?? 😭
978,1333882419821293573,"RT @_tykendria_: I pray December will be full of love, good news and blessings."
979,1333882419619844096,"@tesslass @JohnnyBlkshrt The more dramatic a story is, the more attention it gets. TV news is show biz; viewers = $… https://t.co/M87pBFTWDR"
980,1333882419548729346,Fake news
981,1333882419540213765,"$ARNA in +0.78% Uptrend, advancing for three consecutive days on November 27, 2020. View odds for this and other in… https://t.co/UhdYFKVB8V"
982,1333882419473215490,"RT @freeCodeCamp: Variables are a fundamental concept in any programming language.

But they can be a bit tricky to understand and use prop…"
983,1333882419032764422,3 days and oh so many festive #holiday wreaths to bid on! All to support #AmblerFarm #Wilt...… https://t.co/vD0IhM0XrX
984,1333882418835517441,"RT @xrdorking: Air pollution may be partly responsible for spread of Covid-19, new study - Air Quality News https://t.co/upEC3wms7Y"
985,1333882418806235137,"Despite the #JobSeeker boost, recipients across Australia remain in severe rental stress. Some Australian's who los… https://t.co/6pi9pUYqzP"
986,1333882418684575745,"RT @Fury_GhostRider: Pls understand SSRians
This is now international level conflict
Read relevant news 2 connect the dots to see what agen…"
987,1333882418537897985,RT @josie_huang: Some of the very same groups protesting daily outside the mayor’s residence broke the news Monday that the Union Station t…
988,1333882418487570439,"RT @yashar: NEWS

Salesforce will buy Slack for $28 billion https://t.co/rjWZY9K94V"
989,1333882418160254976,"$AJG Arthur J. Gallagher &amp; Co. to Host Regularly Scheduled Quarterly Investor Meeting with Management
https://t.co/7HcSmDMMXD"
990,1333882417900294144,RT @TheBabylonBee: Kamala Says Biden Will Be 'Kept Comfortable' While A Discussion Ensues About Whether To Keep Him Alive https://t.co/ts4K…
991,1333882417720004609,RT @GeneWexler: SURVEY: Three in four Americans say ‘constant stream of bad news’ in 2020 has taken toll. https://t.co/j0paL9UOKe https://t…
992,1333882417342398466,"Fact check: Dominion voting machines didn't delete votes from Trump, switch them to Biden 

Vote swings removing vo… https://t.co/VDbOY0mUCY"
993,1333882417258647555,hmm this might be old news but hanbin deserved to debut
994,1333882417107636226,RT @CBCAlerts: More @cbcnews Trump ally Barr says officials found no evidence of fraud that would change U.S. election result. Attorney gen…
995,1333882417094877185,RT @Itsrickaaa: December will be filled with good news. December will be filled with good news. December will be filled with good news.
996,1333882416394498048,"$REXR Rexford Industrial Announces Launch of Common Stock Offering
https://t.co/uZ09aKIG8j

#offering"
997,1333882416365064195,Great news! It will be very difficult for Biden to terminate this investigation now. I suspect it will uncover ACTU… https://t.co/q9nKvbYX9S
998,1333882415555735553,"RT @UKSupremeCourt: With great sadness the Supreme Court learns of the death of Lord Kerr of Tonaghmore, former Justice. Lord Reed, Preside…"
999,1333882415354441733,RT @Doranimated: Macron’s Turkish Gambit | The French president’s war of words with Erdoğan is more than just political theater. It’s part…
